timestamp,co2_ppm,temp_c,humidity_pct,hr_bpm,source,context
2025-07-28 14:34:00,618.9379310344827,22.23448275862069,53.99172413793104,58.0,Baris’s Apple Watch,
2025-07-28 14:35:00,620.4285714285714,22.236785714285713,53.945,59.0,Baris’s Apple Watch,
2025-07-28 14:36:00,619.3793103448276,22.228275862068966,53.88758620689655,59.0,Baris’s Apple Watch,
2025-07-28 14:37:00,619.2344827586206,22.221724137931034,53.938620689655174,55.0,Baris’s Apple Watch,
2025-07-28 14:38:00,618.6482758620689,22.19896551724138,54.028965517241375,55.0,Baris’s Apple Watch,
2025-07-28 14:39:00,618.2535714285715,22.178571428571427,53.972500000000004,55.0,Baris’s Apple Watch,
2025-07-28 14:40:00,620.2034482758621,22.16241379310345,54.206896551724135,55.0,Baris’s Apple Watch,
2025-07-28 14:41:00,623.3448275862069,22.157241379310346,54.16724137931034,55.0,Baris’s Apple Watch,
2025-07-28 14:42:00,626.3928571428571,22.150714285714287,54.200357142857136,54.0,Baris’s Apple Watch,
2025-07-28 14:43:00,628.748275862069,22.16,54.158620689655166,54.0,Baris’s Apple Watch,
2025-07-28 14:44:00,626.2344827586206,22.147586206896552,54.16758620689655,54.0,Baris’s Apple Watch,
2025-07-28 14:45:00,626.657142857143,22.154642857142857,54.1225,54.0,Baris’s Apple Watch,
2025-07-28 14:46:00,630.8103448275862,22.147931034482756,54.24413793103448,54.0,Baris’s Apple Watch,
2025-07-28 14:47:00,637.6517241379311,22.14034482758621,54.36344827586207,54.0,Baris’s Apple Watch,
2025-07-28 14:48:00,642.6142857142858,22.139285714285712,54.31,58.0,Baris’s Apple Watch,
2025-07-28 14:49:00,646.196551724138,22.12206896551724,54.30034482758621,58.0,Baris’s Apple Watch,
2025-07-28 14:50:00,644.555172413793,22.11241379310345,54.34275862068966,58.0,Baris’s Apple Watch,
2025-07-28 14:51:00,647.0214285714285,22.122142857142855,54.31071428571429,58.0,Baris’s Apple Watch,
2025-07-28 14:52:00,649.1482758620689,22.12206896551724,54.34655172413793,57.685359954833984,Baris’s Apple Watch,
2025-07-28 14:53:00,646.1034482758621,22.103448275862068,54.298965517241385,56.0,Baris’s Apple Watch,
2025-07-28 14:54:00,642.3928571428571,22.085714285714285,54.362142857142864,56.0,Baris’s Apple Watch,
2025-07-28 14:55:00,642.0275862068966,22.080689655172414,54.38275862068965,56.0,Baris’s Apple Watch,
2025-07-28 14:56:00,641.8206896551724,22.06206896551724,54.470689655172414,56.0,Baris’s Apple Watch,
2025-07-28 14:57:00,642.8571428571429,22.085714285714285,54.362857142857145,58.0,Baris’s Apple Watch,
2025-07-28 14:58:00,644.1206896551724,22.057586206896552,54.47827586206896,58.0,Baris’s Apple Watch,
2025-07-28 14:59:00,644.6551724137931,22.077241379310344,54.455862068965516,58.0,Baris’s Apple Watch,
2025-07-28 15:00:00,642.8785714285714,22.068928571428568,54.41392857142857,58.0,Baris’s Apple Watch,
2025-07-28 15:01:00,640.8517241379311,22.05103448275862,54.39793103448276,58.0,Baris’s Apple Watch,
2025-07-28 15:02:00,640.3379310344827,22.052413793103447,54.43827586206897,57.0,Baris’s Apple Watch,
2025-07-28 15:03:00,637.8793103448276,22.049310344827585,54.42620689655172,57.0,Baris’s Apple Watch,
2025-07-28 15:04:00,636.3964285714285,22.052500000000002,54.39,57.0,Baris’s Apple Watch,
2025-07-28 15:05:00,637.7413793103449,22.016206896551726,54.55034482758621,57.0,Baris’s Apple Watch,
2025-07-28 15:06:00,640.055172413793,22.02896551724138,54.59310344827586,54.0,Baris’s Apple Watch,
2025-07-28 15:07:00,637.8821428571429,22.047500000000003,54.61107142857143,54.0,Baris’s Apple Watch,
2025-07-28 15:08:00,638.9931034482759,22.05034482758621,54.498275862068965,54.0,Baris’s Apple Watch,
2025-07-28 15:09:00,639.9103448275863,22.05103448275862,54.543103448275865,54.0,Baris’s Apple Watch,
2025-07-28 15:10:00,641.2464285714286,22.060714285714283,54.38928571428572,54.0,Baris’s Apple Watch,
2025-07-28 15:11:00,641.2724137931035,21.99448275862069,54.714137931034486,55.0,Baris’s Apple Watch,
2025-07-28 15:12:00,644.1241379310344,22.029655172413793,54.542068965517245,55.0,Baris’s Apple Watch,
2025-07-28 15:13:00,641.7571428571429,22.017857142857142,54.62357142857143,55.0,Baris’s Apple Watch,
2025-07-28 15:14:00,642.444827586207,21.99310344827586,54.76206896551724,55.0,Baris’s Apple Watch,
2025-07-28 15:15:00,643.9413793103448,21.995172413793103,54.706896551724135,55.0,Baris’s Apple Watch,
2025-07-28 15:16:00,643.5035714285714,21.97714285714286,54.698214285714286,55.0,Baris’s Apple Watch,
2025-07-28 15:17:00,640.0724137931034,21.977586206896554,54.52034482758621,55.0,Baris’s Apple Watch,
2025-07-28 15:18:00,637.951724137931,21.996896551724138,54.47241379310345,55.0,Baris’s Apple Watch,
2025-07-28 15:19:00,634.5206896551724,21.994137931034484,54.32310344827586,55.0,Baris’s Apple Watch,
2025-07-28 15:20:00,636.8928571428571,21.990000000000002,54.39214285714286,55.0,Baris’s Apple Watch,
2025-07-28 15:21:00,641.2896551724139,21.982413793103447,54.427241379310345,55.0,Baris’s Apple Watch,
2025-07-28 15:22:00,640.7758620689655,21.976896551724135,54.673793103448276,55.0,Baris’s Apple Watch,
2025-07-28 15:23:00,638.8357142857143,21.979285714285712,54.44357142857143,59.0,Baris’s Apple Watch,
2025-07-28 15:24:00,637.2241379310345,21.979999999999997,54.454827586206896,59.0,Baris’s Apple Watch,
2025-07-28 15:25:00,634.6379310344828,21.986896551724136,54.43448275862069,59.0,Baris’s Apple Watch,
2025-07-28 15:26:00,635.592857142857,21.986071428571428,54.45428571428572,59.0,Baris’s Apple Watch,
2025-07-28 15:27:00,636.4586206896552,21.9851724137931,54.42896551724138,59.0,Baris’s Apple Watch,
2025-07-28 15:28:00,637.0344827586207,21.990344827586206,54.48758620689655,,,
2025-07-28 15:29:00,635.0689655172414,21.979999999999997,54.49793103448276,58.0,Baris’s Apple Watch,
2025-07-28 15:30:00,635.6678571428572,21.98071428571429,54.37392857142857,58.0,Baris’s Apple Watch,
2025-07-28 15:31:00,635.596551724138,21.977931034482758,54.47793103448276,58.0,Baris’s Apple Watch,
2025-07-28 15:32:00,634.7103448275861,21.97103448275862,54.45517241379311,58.0,Baris’s Apple Watch,
2025-07-28 15:33:00,637.0428571428572,21.977857142857143,54.646428571428565,58.0,Baris’s Apple Watch,
2025-07-28 15:34:00,639.6862068965518,21.975862068965515,54.48827586206897,55.0,Baris’s Apple Watch,
2025-07-28 15:35:00,639.2034482758621,21.977241379310346,54.595862068965516,55.0,Baris’s Apple Watch,
2025-07-28 15:36:00,638.0178571428571,21.97214285714286,54.75035714285714,55.0,Baris’s Apple Watch,
2025-07-28 15:37:00,638.5241379310345,21.96310344827586,54.86103448275862,55.0,Baris’s Apple Watch,
2025-07-28 15:38:00,637.6103448275862,21.95034482758621,54.7648275862069,55.0,Baris’s Apple Watch,
2025-07-28 15:39:00,637.6071428571429,21.947857142857142,54.699642857142855,55.0,Baris’s Apple Watch,
2025-07-28 15:40:00,640.393103448276,21.96034482758621,54.7548275862069,55.0,Baris’s Apple Watch,
2025-07-28 15:41:00,642.7379310344828,21.941724137931036,54.58586206896552,55.0,Baris’s Apple Watch,
2025-07-28 15:42:00,640.6689655172414,21.93448275862069,54.70517241379311,55.0,Baris’s Apple Watch,
2025-07-28 15:43:00,637.8964285714285,21.87714285714286,54.88964285714286,55.0,Baris’s Apple Watch,
2025-07-28 15:44:00,635.7344827586206,21.878620689655172,54.952068965517235,55.0,Baris’s Apple Watch,
2025-07-28 15:45:00,632.6,21.87379310344828,54.92448275862069,55.0,Baris’s Apple Watch,
2025-07-28 15:46:00,630.5357142857143,21.885357142857142,55.080714285714286,57.0,Baris’s Apple Watch,
2025-07-28 15:47:00,628.2724137931035,21.857241379310345,55.10931034482759,57.0,Baris’s Apple Watch,
2025-07-28 15:48:00,627.5206896551724,21.88689655172414,54.956896551724135,57.0,Baris’s Apple Watch,
2025-07-28 15:49:00,627.6750000000001,21.90964285714286,54.98428571428571,57.0,Baris’s Apple Watch,
2025-07-28 15:50:00,628.3758620689656,21.896551724137932,55.09862068965517,55.0,Baris’s Apple Watch,
2025-07-28 15:51:00,631.903448275862,21.908620689655173,55.18103448275862,55.0,Baris’s Apple Watch,
2025-07-28 15:52:00,631.3892857142857,21.898214285714285,55.14142857142857,55.0,Baris’s Apple Watch,
2025-07-28 15:53:00,633.4793103448276,21.9151724137931,55.00241379310344,56.0,Baris’s Apple Watch,
2025-07-28 15:54:00,636.4896551724138,21.90689655172414,55.10896551724138,56.0,Baris’s Apple Watch,
2025-07-28 15:55:00,638.1285714285714,21.886785714285715,55.29678571428571,56.0,Baris’s Apple Watch,
2025-07-28 15:56:00,638.1551724137931,21.865172413793104,55.41172413793104,56.0,Baris’s Apple Watch,
2025-07-28 15:57:00,640.6103448275862,21.870689655172413,55.19448275862069,56.0,Baris’s Apple Watch,
2025-07-28 15:58:00,642.1428571428571,21.871785714285714,55.25428571428572,59.0,Baris’s Apple Watch,
2025-07-28 15:59:00,641.3172413793104,21.87896551724138,55.09344827586207,59.0,Baris’s Apple Watch,
2025-07-28 16:00:00,639.6551724137931,21.88689655172414,55.013103448275864,59.0,Baris’s Apple Watch,
2025-07-28 16:01:00,641.4035714285714,21.883928571428573,55.11785714285714,59.0,Baris’s Apple Watch,
2025-07-28 16:02:00,641.5413793103448,21.87206896551724,55.28862068965517,59.0,Baris’s Apple Watch,
2025-07-28 16:03:00,639.5172413793103,21.86241379310345,55.289655172413795,59.0,Baris’s Apple Watch,
2025-07-28 16:04:00,637.157142857143,21.856428571428573,55.12071428571428,53.0,Baris’s Apple Watch,
2025-07-28 16:05:00,638.4551724137931,21.843103448275862,55.31655172413793,53.0,Baris’s Apple Watch,
2025-07-28 16:06:00,637.8620689655172,21.849655172413794,55.04931034482759,53.0,Baris’s Apple Watch,
2025-07-28 16:07:00,636.4107142857143,21.840714285714284,55.18107142857143,53.0,Baris’s Apple Watch,
2025-07-28 16:08:00,633.4862068965517,21.84896551724138,55.04448275862069,53.0,Baris’s Apple Watch,
2025-07-28 16:09:00,629.9,21.857931034482757,54.91172413793104,54.0,Baris’s Apple Watch,
2025-07-28 16:10:00,634.1310344827587,21.854137931034483,55.00931034482758,54.0,Baris’s Apple Watch,
2025-07-28 16:11:00,633.5428571428572,21.855,54.723214285714285,54.0,Baris’s Apple Watch,
2025-07-28 16:12:00,631.5344827586207,21.8348275862069,55.02655172413793,54.0,Baris’s Apple Watch,
2025-07-28 16:13:00,629.6862068965518,21.861034482758622,54.80620689655172,53.0,Baris’s Apple Watch,
2025-07-28 16:14:00,628.0428571428572,21.868928571428572,54.83535714285715,53.0,Baris’s Apple Watch,
2025-07-28 16:15:00,628.7758620689655,21.865172413793104,54.94724137931035,53.0,Baris’s Apple Watch,
2025-07-28 16:16:00,626.9965517241379,21.855862068965518,54.87413793103448,53.0,Baris’s Apple Watch,
2025-07-28 16:17:00,624.1892857142857,21.85214285714286,54.96178571428572,53.0,Baris’s Apple Watch,
2025-07-28 16:18:00,624.948275862069,21.857586206896553,54.914482758620686,54.0,Baris’s Apple Watch,
2025-07-28 16:19:00,627.5571428571428,21.87857142857143,54.99892857142857,54.0,Baris’s Apple Watch,
2025-07-28 16:20:00,628.6275862068966,21.885172413793104,54.829655172413794,54.0,Baris’s Apple Watch,
2025-07-28 16:21:00,628.6413793103447,21.887931034482758,54.87068965517241,54.0,Baris’s Apple Watch,
2025-07-28 16:22:00,629.3655172413793,21.905172413793103,54.928275862068965,54.0,Baris’s Apple Watch,
2025-07-28 16:23:00,631.9178571428572,21.889999999999997,54.79071428571429,55.0,Baris’s Apple Watch,
2025-07-28 16:24:00,632.0793103448276,21.888965517241378,54.743793103448276,55.0,Baris’s Apple Watch,
2025-07-28 16:25:00,630.4310344827586,21.87965517241379,54.8748275862069,55.0,Baris’s Apple Watch,
2025-07-28 16:26:00,628.6357142857142,21.875714285714285,54.830714285714286,55.0,Baris’s Apple Watch,
2025-07-28 16:27:00,628.6172413793104,21.878275862068968,54.86689655172414,55.0,Baris’s Apple Watch,
2025-07-28 16:28:00,628.8344827586208,21.88068965517241,54.866551724137935,55.0,Baris’s Apple Watch,
2025-07-28 16:29:00,628.5500000000001,21.892500000000002,54.83428571428571,55.0,Baris’s Apple Watch,
2025-07-28 16:30:00,628.8413793103449,21.888620689655173,54.77551724137931,55.0,Baris’s Apple Watch,
2025-07-28 16:31:00,630.0413793103448,21.887931034482758,54.86137931034483,55.0,Baris’s Apple Watch,
2025-07-28 16:32:00,632.7857142857143,21.881428571428575,54.93964285714286,55.0,Baris’s Apple Watch,
2025-07-28 16:33:00,632.9137931034483,21.896896551724137,54.71655172413793,58.0,Baris’s Apple Watch,
2025-07-28 16:34:00,633.7275862068966,21.899310344827587,54.77620689655173,58.0,Baris’s Apple Watch,
2025-07-28 16:35:00,634.7142857142857,21.898571428571426,54.74178571428571,58.0,Baris’s Apple Watch,
2025-07-28 16:36:00,632.9103448275863,21.888275862068966,54.765517241379314,58.0,Baris’s Apple Watch,
2025-07-28 16:37:00,631.6551724137931,21.885172413793104,54.793103448275865,58.0,Baris’s Apple Watch,
2025-07-28 16:38:00,631.225,21.905357142857145,54.9525,58.0,Baris’s Apple Watch,
2025-07-28 16:39:00,629.096551724138,21.88310344827586,55.26758620689655,58.0,Baris’s Apple Watch,
2025-07-28 16:40:00,626.9206896551724,21.862068965517242,55.28344827586207,58.0,Baris’s Apple Watch,
2025-07-28 16:41:00,630.2214285714286,21.784285714285716,55.737142857142864,58.0,Baris’s Apple Watch,
2025-07-28 16:42:00,634.248275862069,21.815172413793103,55.36379310344827,56.0,Baris’s Apple Watch,
2025-07-28 16:43:00,633.5896551724137,21.81793103448276,55.71931034482758,56.0,Baris’s Apple Watch,
2025-07-28 16:44:00,632.0103448275862,21.856896551724137,55.252758620689654,56.0,Baris’s Apple Watch,
2025-07-28 16:45:00,631.3178571428572,21.768571428571427,56.020714285714284,56.0,Baris’s Apple Watch,
2025-07-28 16:46:00,630.2103448275861,21.792758620689657,55.740344827586206,59.0,Baris’s Apple Watch,
2025-07-28 16:47:00,626.9931034482759,21.763448275862068,56.028965517241375,59.0,Baris’s Apple Watch,
2025-07-28 16:48:00,626.15,21.73071428571429,56.199999999999996,59.0,Baris’s Apple Watch,
2025-07-28 16:49:00,624.9620689655173,21.691724137931033,56.313793103448276,59.0,Baris’s Apple Watch,
2025-07-28 16:50:00,624.4931034482759,21.765862068965518,55.79965517241379,59.0,Baris’s Apple Watch,
2025-07-28 16:51:00,626.9275862068966,21.748620689655173,55.87689655172414,56.71815872192383,Baris’s Apple Watch,
2025-07-28 16:52:00,630.8535714285715,21.7925,55.75285714285714,56.71815872192383,Baris’s Apple Watch,
2025-07-28 16:53:00,630.2034482758621,21.811034482758622,55.715862068965514,56.71815872192383,Baris’s Apple Watch,
2025-07-28 16:54:00,631.0724137931034,21.82896551724138,55.584482758620695,55.0,Baris’s Apple Watch,
2025-07-28 16:55:00,630.7965517241379,21.849999999999998,55.68724137931035,55.0,Baris’s Apple Watch,
2025-07-28 16:56:00,628.7857142857143,21.818214285714284,55.81428571428571,55.0,Baris’s Apple Watch,
2025-07-28 16:57:00,625.6689655172414,21.780689655172413,56.11551724137931,55.0,Baris’s Apple Watch,
2025-07-28 16:58:00,625.0068965517241,21.648275862068964,56.72655172413793,54.0,Baris’s Apple Watch,
2025-07-28 16:59:00,627.8678571428571,21.641428571428573,56.58535714285715,54.0,Baris’s Apple Watch,
2025-07-28 17:00:00,625.8379310344827,21.4948275862069,57.19758620689655,54.0,Baris’s Apple Watch,
2025-07-28 17:01:00,628.0310344827586,21.45793103448276,57.29034482758621,54.0,Baris’s Apple Watch,
2025-07-28 17:02:00,630.9,21.495,57.050714285714285,54.0,Baris’s Apple Watch,
2025-07-28 17:03:00,628.0137931034483,21.547241379310346,56.85344827586207,55.0,Baris’s Apple Watch,
2025-07-28 17:04:00,627.3413793103449,21.528620689655174,56.87965517241379,55.0,Baris’s Apple Watch,
2025-07-28 17:05:00,625.342857142857,21.615357142857142,56.51571428571429,55.0,Baris’s Apple Watch,
2025-07-28 17:06:00,623.6344827586207,21.609655172413795,56.592413793103454,55.0,Baris’s Apple Watch,
2025-07-28 17:07:00,624.2896551724139,21.624137931034483,56.513103448275864,64.0,Baris’s Apple Watch,
2025-07-28 17:08:00,626.2392857142858,21.681785714285716,56.18642857142857,64.0,Baris’s Apple Watch,
2025-07-28 17:09:00,629.4758620689655,21.596206896551724,56.46758620689655,64.0,Baris’s Apple Watch,
2025-07-28 17:10:00,639.4068965517241,21.63310344827586,56.32206896551724,64.0,Baris’s Apple Watch,
2025-07-28 17:11:00,634.8392857142857,21.64071428571429,56.33821428571429,64.0,Baris’s Apple Watch,
2025-07-28 17:12:00,628.7310344827587,21.66448275862069,56.28103448275862,64.0,Baris’s Apple Watch,
2025-07-28 17:13:00,628.6655172413792,21.62896551724138,56.46068965517241,59.0,Baris’s Apple Watch,
2025-07-28 17:14:00,627.6892857142857,21.71142857142857,56.11821428571428,59.0,Baris’s Apple Watch,
2025-07-28 17:15:00,624.7724137931035,21.60896551724138,56.71931034482758,59.0,Baris’s Apple Watch,
2025-07-28 17:16:00,630.6586206896551,21.638965517241378,56.37586206896552,59.0,Baris’s Apple Watch,
2025-07-28 17:17:00,628.2827586206897,21.672758620689656,56.36551724137931,59.0,Baris’s Apple Watch,
2025-07-28 17:18:00,632.1785714285714,21.69464285714286,56.21035714285715,59.0,Baris’s Apple Watch,
2025-07-28 17:19:00,637.2758620689655,21.766206896551726,55.88551724137931,50.0,Baris’s Apple Watch,
2025-07-28 17:20:00,634.248275862069,21.81551724137931,55.72724137931034,50.0,Baris’s Apple Watch,
2025-07-28 17:21:00,633.1964285714286,21.81714285714286,55.775,50.0,Baris’s Apple Watch,
2025-07-28 17:22:00,631.8482758620689,21.79241379310345,56.13206896551724,50.0,Baris’s Apple Watch,
2025-07-28 17:23:00,633.3862068965517,21.784827586206895,56.048965517241385,50.0,Baris’s Apple Watch,
2025-07-28 17:24:00,632.7892857142857,21.760357142857142,56.14,50.0,Baris’s Apple Watch,
2025-07-28 17:25:00,634.1793103448276,21.74896551724138,56.12379310344827,51.0,Baris’s Apple Watch,
2025-07-28 17:26:00,633.4965517241379,21.74586206896552,56.24689655172414,51.0,Baris’s Apple Watch,
2025-07-28 17:27:00,631.6964285714286,21.64785714285714,56.779999999999994,51.0,Baris’s Apple Watch,
2025-07-28 17:28:00,632.9655172413793,21.639310344827585,56.74793103448276,51.0,Baris’s Apple Watch,
2025-07-28 17:29:00,633.3689655172413,21.67448275862069,56.57310344827586,53.0,Baris’s Apple Watch,
2025-07-28 17:30:00,632.0448275862069,21.641379310344828,56.77655172413793,53.0,Baris’s Apple Watch,
2025-07-28 17:31:00,634.0392857142857,21.724642857142857,56.35142857142857,53.0,Baris’s Apple Watch,
2025-07-28 17:32:00,634.3310344827586,21.772413793103446,56.19413793103449,53.0,Baris’s Apple Watch,
2025-07-28 17:33:00,635.6,21.772068965517242,56.210689655172416,49.0,Baris’s Apple Watch,
2025-07-28 17:34:00,637.5642857142857,21.79642857142857,56.20107142857143,49.0,Baris’s Apple Watch,
2025-07-28 17:35:00,639.4827586206897,21.806206896551725,56.1948275862069,49.0,Baris’s Apple Watch,
2025-07-28 17:36:00,638.3310344827586,21.83551724137931,56.06310344827586,49.0,Baris’s Apple Watch,
2025-07-28 17:37:00,636.5392857142857,21.791428571428572,56.54035714285715,49.0,Baris’s Apple Watch,
2025-07-28 17:38:00,637.6,21.79758620689655,56.297586206896554,47.0,Baris’s Apple Watch,
2025-07-28 17:39:00,638.3724137931034,21.799655172413797,56.25793103448276,47.0,Baris’s Apple Watch,
2025-07-28 17:40:00,640.1785714285714,21.81142857142857,56.216071428571425,47.0,Baris’s Apple Watch,
2025-07-28 17:41:00,640.0655172413793,21.862068965517242,55.96689655172413,47.0,Baris’s Apple Watch,
2025-07-28 17:42:00,636.3448275862069,21.854137931034483,56.08,49.0,Baris’s Apple Watch,
2025-07-28 17:43:00,635.7896551724139,21.850344827586206,56.12689655172414,49.0,Baris’s Apple Watch,
2025-07-28 17:44:00,635.2285714285715,21.867142857142856,56.015,49.0,Baris’s Apple Watch,
2025-07-28 17:45:00,635.6310344827587,21.904137931034484,55.86620689655173,49.0,Baris’s Apple Watch,
2025-07-28 17:46:00,634.6241379310344,21.881379310344826,56.02172413793103,50.0,Baris’s Apple Watch,
2025-07-28 17:47:00,632.7535714285714,21.83892857142857,56.32071428571429,50.0,Baris’s Apple Watch,
2025-07-28 17:48:00,634.6,21.86689655172414,55.93793103448276,50.0,Baris’s Apple Watch,
2025-07-28 17:49:00,633.7827586206897,21.901379310344826,55.825172413793105,50.0,Baris’s Apple Watch,
2025-07-28 17:50:00,631.217857142857,21.931071428571432,55.52464285714286,50.0,Baris’s Apple Watch,
2025-07-28 17:51:00,630.6137931034483,21.94344827586207,55.673793103448276,50.0,Baris’s Apple Watch,
2025-07-28 17:52:00,630.9068965517241,21.955172413793104,55.51137931034482,52.0,Baris’s Apple Watch,
2025-07-28 17:53:00,630.5464285714286,21.991785714285715,55.230000000000004,52.0,Baris’s Apple Watch,
2025-07-28 17:54:00,629.8172413793104,22.00896551724138,55.46344827586207,52.0,Baris’s Apple Watch,
2025-07-28 17:55:00,626.7758620689655,22.018620689655176,55.57655172413793,52.0,Baris’s Apple Watch,
2025-07-28 17:56:00,624.6655172413792,22.01103448275862,55.578620689655175,52.0,Baris’s Apple Watch,
2025-07-28 17:57:00,620.1285714285714,21.960714285714285,56.1175,52.0,Baris’s Apple Watch,
2025-07-28 17:58:00,620.5206896551724,21.933793103448277,56.269999999999996,52.0,Baris’s Apple Watch,
2025-07-28 17:59:00,620.2758620689655,21.947586206896553,55.804482758620686,52.0,Baris’s Apple Watch,
2025-07-28 18:00:00,618.3678571428571,21.899285714285718,56.38964285714286,52.0,Baris’s Apple Watch,
2025-07-28 18:01:00,619.3068965517242,21.885517241379308,56.32103448275862,52.0,Baris’s Apple Watch,
2025-07-28 18:02:00,618.3137931034482,21.873103448275863,56.38586206896552,53.0,Baris’s Apple Watch,
2025-07-28 18:03:00,619.2142857142857,21.853571428571428,56.53678571428571,53.0,Baris’s Apple Watch,
2025-07-28 18:04:00,622.0344827586207,21.864482758620692,56.42103448275862,53.0,Baris’s Apple Watch,
2025-07-28 18:05:00,621.403448275862,21.904827586206896,56.32931034482758,53.0,Baris’s Apple Watch,
2025-07-28 18:06:00,622.5678571428572,21.974999999999998,55.71857142857142,53.0,Baris’s Apple Watch,
2025-07-28 18:07:00,624.048275862069,22.006551724137932,55.55275862068965,53.0,Baris’s Apple Watch,
2025-07-28 18:08:00,624.8103448275862,22.014827586206895,55.73206896551724,53.0,Baris’s Apple Watch,
2025-07-28 18:09:00,625.8035714285714,22.038928571428574,55.385,53.0,Baris’s Apple Watch,
2025-07-28 18:10:00,623.4689655172414,22.077241379310344,55.12758620689655,53.0,Baris’s Apple Watch,
2025-07-28 18:11:00,622.7068965517242,22.074827586206894,55.464137931034486,52.0,Baris’s Apple Watch,
2025-07-28 18:12:00,621.1142857142858,22.063214285714285,55.728928571428575,52.0,Baris’s Apple Watch,
2025-07-28 18:13:00,620.3655172413793,22.08413793103448,55.38310344827586,52.0,Baris’s Apple Watch,
2025-07-28 18:14:00,621.0103448275862,22.118965517241378,55.26896551724138,52.0,Baris’s Apple Watch,
2025-07-28 18:15:00,622.0035714285714,22.0925,55.71142857142858,52.0,Baris’s Apple Watch,
2025-07-28 18:16:00,624.1689655172414,22.057586206896552,55.97275862068965,53.0,Baris’s Apple Watch,
2025-07-28 18:17:00,622.1931034482758,22.12103448275862,55.35793103448276,53.0,Baris’s Apple Watch,
2025-07-28 18:18:00,622.3107142857143,22.104642857142856,55.82821428571429,53.0,Baris’s Apple Watch,
2025-07-28 18:19:00,622.1655172413792,22.102068965517244,55.996206896551726,53.0,Baris’s Apple Watch,
2025-07-28 18:20:00,626.2344827586206,22.099999999999998,55.999310344827585,55.0,Baris’s Apple Watch,
2025-07-28 18:21:00,630.3551724137931,22.151724137931033,55.60655172413793,55.0,Baris’s Apple Watch,
2025-07-28 18:22:00,629.0357142857143,22.175,55.42035714285714,55.0,Baris’s Apple Watch,
2025-07-28 18:23:00,630.0310344827586,22.191379310344825,55.63,55.0,Baris’s Apple Watch,
2025-07-28 18:24:00,630.9551724137931,22.197241379310345,55.602758620689656,53.0,Baris’s Apple Watch,
2025-07-28 18:25:00,634.1999999999999,22.20678571428571,55.29071428571429,53.0,Baris’s Apple Watch,
2025-07-28 18:26:00,634.4931034482759,22.218620689655175,55.33689655172414,53.0,Baris’s Apple Watch,
2025-07-28 18:27:00,634.2344827586206,22.220689655172414,55.310344827586206,53.0,Baris’s Apple Watch,
2025-07-28 18:28:00,631.7896551724139,22.23896551724138,55.09862068965517,53.0,Baris’s Apple Watch,
2025-07-28 18:29:00,629.6214285714286,22.244285714285716,55.050000000000004,54.0,Baris’s Apple Watch,
2025-07-28 18:30:00,629.7689655172413,22.249655172413792,54.87344827586207,54.0,Baris’s Apple Watch,
2025-07-28 18:31:00,630.6517241379311,22.258275862068967,54.8303448275862,54.0,Baris’s Apple Watch,
2025-07-28 18:32:00,627.3535714285715,22.266785714285714,54.71785714285714,52.0,Baris’s Apple Watch,
2025-07-28 18:33:00,625.7172413793103,22.292758620689657,54.7251724137931,52.0,Baris’s Apple Watch,
2025-07-28 18:34:00,623.8482758620689,22.31551724137931,54.874482758620694,52.0,Baris’s Apple Watch,
2025-07-28 18:35:00,619.9107142857143,22.325714285714287,54.84142857142857,52.0,Baris’s Apple Watch,
2025-07-28 18:36:00,615.944827586207,22.32689655172414,54.986551724137925,52.0,Baris’s Apple Watch,
2025-07-28 18:37:00,615.7379310344828,22.33896551724138,54.86241379310345,54.0,Baris’s Apple Watch,
2025-07-28 18:38:00,616.9250000000001,22.342142857142857,55.012499999999996,54.0,Baris’s Apple Watch,
2025-07-28 18:39:00,616.8000000000001,22.36931034482759,54.948965517241376,54.0,Baris’s Apple Watch,
2025-07-28 18:40:00,616.2137931034483,22.382068965517238,54.896206896551725,54.0,Baris’s Apple Watch,
2025-07-28 18:41:00,617.3172413793104,22.364137931034485,55.10413793103448,54.0,Baris’s Apple Watch,
2025-07-28 18:42:00,617.4499999999999,22.387857142857143,55.104285714285716,54.0,Baris’s Apple Watch,
2025-07-28 18:43:00,616.903448275862,22.400344827586206,55.183793103448274,,,
2025-07-28 18:44:00,615.8379310344827,22.41413793103448,54.97931034482759,54.0,Baris’s Apple Watch,
2025-07-28 18:45:00,619.5607142857143,22.43892857142857,54.87714285714286,54.0,Baris’s Apple Watch,
2025-07-28 18:46:00,622.0724137931034,22.47103448275862,54.652068965517245,54.0,Baris’s Apple Watch,
2025-07-28 18:47:00,623.8827586206896,22.488275862068964,54.6596551724138,54.0,Baris’s Apple Watch,
2025-07-28 18:48:00,620.8172413793104,22.487241379310344,54.99689655172414,54.0,Baris’s Apple Watch,
2025-07-28 18:49:00,618.3892857142857,22.473214285714285,55.146071428571425,53.0,Baris’s Apple Watch,
2025-07-28 18:50:00,618.4827586206897,22.503103448275862,54.81551724137931,53.0,Baris’s Apple Watch,
2025-07-28 18:51:00,619.0655172413793,22.521034482758623,54.890344827586205,53.0,Baris’s Apple Watch,
2025-07-28 18:52:00,620.6857142857143,22.53642857142857,54.83428571428571,56.46597671508789,Baris’s Apple Watch,
2025-07-28 18:53:00,621.2344827586206,22.545517241379308,54.78758620689655,56.46597671508789,Baris’s Apple Watch,
